endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-06T09:47:44.614Z,241.88896309155274,0.0,Anon11,0.0,2017-04-06T09:47:14.614Z,211.888963092,Solar,468.0214058956916,1.0,0.0,0.0,0.89326341569,603.999853134,0.0779970865264,206.000089645,0.0287394977834,208.999872208,0.947105198383,38.3573810869,603.999853134,209.02962508,200.000047684,169.999837875,434.000015259,6.07210490289,53.7704114492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.215722264408,85.5328409386,-2.59560819439,-0.586425576247,-86.2359651351,171.768806074,0.00289460363662,34.6342197993,3.17030433362,1436.02820307,329.914767703,273.422929401,19.4164878389,1416.61171523,1.5251592098,239.237635281,23.1468547545,808.0,222.350746269,200.0,168.0,640.0,4.70678598497,94.458018588
2017-04-06T09:48:26.285Z,283.53197408964536,0.0,Anon11,0.0,2017-04-06T09:47:56.285Z,253.53197409,Solar,468.0214058956916,1.0,0.0,0.0,0.985738107997,799.999952316,0.0142618920031,201.999902725,0.0,0.0,0.944952899401,35.8513570031,799.999952316,213.537879062,200.000047684,163.000106812,636.999845505,5.82018618505,75.3380631129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-0.324684305707,89.1696845137,-6.17242250905,-6.21249974545,-89.6396539366,178.80933845,0.22853341316,42.5526728151,1.96729713357,1355.29221941,368.779159574,298.135875064,11.7046999107,1343.5875195,1.4749482327,286.305277252,23.4032146481,998.0,227.702290076,200.0,163.0,835.0,4.7429426575,115.150196949
2017-04-06T09:49:33.751Z,351.01428890272524,0.0,Anon11,0.0,2017-04-06T09:49:03.751Z,321.014288903,Solar,468.0214058956916,1.0,0.0,0.0,0.991506578234,2004.99987602,0.0,0.0,0.00849342176609,233.000040054,0.920632260143,35.2469432109,2004.99987602,249.390909889,200.000047684,167.000055313,1837.99982071,5.62400847233,225.383792709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-0.102451023842,89.5592719272,3.5167106801,2.59958125866,-88.22853026,177.787802187,-0.000249386578059,35.9394160803,3.32881401366,1200.23206089,313.705316061,255.34486484,36.8781778292,1163.35388307,1.6897120281,226.029706438,26.2295280803,2198.0,273.376146789,200.0,163.0,2035.0,4.83731590549,269.320067727
2017-04-06T09:50:36.501Z,413.7614650152588,0.0,Anon11,0.0,2017-04-06T09:50:06.501Z,383.761465015,Solar,468.0214058956916,1.0,0.0,0.0,0.943103265905,806.999921799,0.013364523521,200.999975204,0.0435322105739,401.000022888,0.946229733862,34.592775382,806.999921799,215.335884167,200.000047684,157.00006485,649.999856949,5.79182588732,85.8854753225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-0.431962912161,90.0,-2.33639060345,4.18163777189,-87.4362297885,177.436229789,-0.213566293897,39.027730179,1.72224339496,1193.18732813,347.838818882,304.951957695,12.5299640861,1180.65736404,1.28796471031,222.323787819,23.4616688831,1000.0,229.323076923,200.0,157.0,843.0,4.76455750483,125.870214928
2017-04-06T09:51:20.318Z,457.56763211634825,0.0,Anon11,0.0,2017-04-06T09:50:50.318Z,427.567632116,Solar,468.0214058956916,1.0,0.0,0.0,0.938038455295,389.999866486,0.0273278731935,201.000213623,0.0346336715115,212.999820709,0.973562366217,49.8571837241,389.999866486,201.513888107,200.000047684,165.999889374,223.999977112,5.5142760744,20.235407447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0124272668924,78.2648747414,-0.844961095976,-2.00501610321,-89.4212744344,167.686149176,-0.0955928546035,35.9387322582,2.3327012478,1386.34483445,394.157915213,349.885695621,18.3847763109,1367.96005814,1.46008291935,279.409625335,31.6833253739,589.0,208.433566434,200.0,166.0,423.0,5.30765613755,48.5116321485
2017-04-06T09:56:17.437Z,58.4789329294281,0.0,Anon11,1.0,2017-04-06T09:55:47.437Z,28.4789329294,Nuclear,400.921,2.0,0.0273907007497,200.999975204,0.903139665861,600.000143051,0.0415996139067,214.999914169,0.0278700194826,213.999986649,0.979739015087,39.3907150363,600.000143051,208.621426991,200.000047684,157.00006485,443.000078201,6.13017344701,53.6956381102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,-0.987051138986,86.9059419411,-7.51740584639,-14.3934123621,-89.4212744344,176.327216375,0.273164306623,46.9812670951,5.10538595986,1377.29372321,336.751522843,264.319881961,30.886890423,1346.40683279,2.03521184262,237.59212251,34.1541332119,814.0,214.467625899,200.0,157.0,657.0,5.86211775025,86.6371165212
2017-04-06T09:57:02.515Z,103.58066706294251,0.0,Anon11,1.0,2017-04-06T09:56:32.515Z,73.5806670629,Nuclear,400.921,2.0,0.0699658141493,588.999986649,0.853688617994,601.999998093,0.0557259199002,201.000213623,0.0206196479563,199.000120163,0.952110889654,28.2879788595,601.999998093,211.723882761,200.000047684,166.000127792,435.9998703,5.34901637103,63.6875978445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-1.18355493078,88.8911878722,-0.806857147904,-4.15113115066,-87.9136446902,176.804832562,0.0754156546297,52.0912147613,1.90624984707,1078.54160791,304.071562925,269.601557859,29.6816441593,1048.85996375,1.36652939063,205.157136814,20.3145892472,802.0,224.045112782,200.0,166.0,636.0,4.55218370842,103.552599301
2017-04-06T09:57:56.172Z,157.21688097138977,0.0,Anon11,1.0,2017-04-06T09:57:26.172Z,127.216880971,Nuclear,400.921,2.0,0.0413843259306,399.999856949,0.92390287646,1398.99992943,0.027763292393,201.999902725,0.0069495052162,199.999809265,0.965867895202,40.4753323172,1398.99992943,228.404760361,200.000047684,154.000043869,1244.99988556,6.13264177422,144.065350058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-0.651635335207,90.0,-7.98938721259,-14.549592918,-89.3097228021,179.309722802,0.342427097249,45.1454961247,1.25358335992,1221.17402527,347.670528721,306.882713752,35.8233513228,1185.35067395,1.13282541824,225.159817811,39.2142693337,1600.0,238.368,200.0,154.0,1446.0,5.83832938937,165.103920535
2017-04-06T09:58:51.711Z,212.7754679027252,0.0,Anon11,1.0,2017-04-06T09:58:21.711Z,182.775467903,Nuclear,400.921,2.0,0.0141079722716,199.999809265,0.7649853,998.999834061,0.17085533095,799.999952316,0.0500513967787,232.999801636,0.953138716374,22.7919537692,998.999834061,227.508062317,200.000047684,161.999940872,836.999893188,4.71930386711,117.529221715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-0.905257815374,89.4040182414,3.12518081463,0.723986940752,-83.9559078378,173.359926079,-0.00587474414156,46.6970064209,1.59317659607,1316.06420816,391.758921421,325.013845859,27.3906918496,1288.67351631,1.39592148869,272.566485468,14.5764486226,1001.0,240.634146341,200.0,162.0,839.0,3.88207716605,146.437437364
2017-04-06T09:59:23.203Z,244.26714313923645,0.0,Anon11,0.0,2017-04-06T09:58:53.203Z,214.267143139,Nuclear,400.921,2.0,0.00710441753581,201.999902725,0.753209299155,1401.99995041,0.148981819839,228.999853134,0.0907044634704,1003.00002098,0.954159530498,54.6145192724,1401.99995041,222.132811323,200.000047684,171.999931335,1230.00001907,7.18954041166,133.356681084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-0.794149005244,89.4419418732,-6.92719150854,-19.7886124097,-89.4727531083,178.914694982,0.44510858584,48.1555925932,0.83457817622,983.731275411,299.192496949,260.048072479,14.7648230602,968.966452351,1.11898731939,207.640757354,54.726097249,1600.0,234.637795276,200.0,172.0,1428.0,6.78991192354,149.073446428
2017-04-06T10:00:31.508Z,312.5724499580383,0.0,Anon11,1.0,2017-04-06T10:00:01.508Z,282.572449958,Nuclear,400.921,2.0,0.0,0.0,0.878058520712,801.000118256,0.107478147736,404.99997139,0.014463331552,200.000047684,0.931961762495,17.8952869969,801.000118256,224.284553916,200.000047684,156.000137329,644.999980927,4.30902393478,103.836765596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-0.562755312812,88.5072881863,-7.20436501287,-7.11555066594,-89.4455420227,177.952830209,0.120701478425,43.6577835132,0.604646930619,877.01425302,290.588775449,267.23051852,14.0089257261,863.005327294,0.856072304289,173.75675107,14.0411386245,1002.0,242.631147541,200.0,156.0,846.0,3.8336190433,149.62495194
2017-04-06T10:01:24.302Z,365.3672590782013,0.0,Anon11,1.0,2017-04-06T10:00:54.302Z,335.367259078,Nuclear,400.921,2.0,0.00703036462807,199.999809265,0.803044132966,1200.00004768,0.189925502406,221.00019455,0.0,0.0,0.954598821428,30.4197065388,1200.00004768,227.583995819,200.000047684,166.000127792,1033.99991989,5.43031346296,136.059936648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-0.49869808725,88.4656585003,-1.39458190514,-4.90906213866,-87.7542574341,176.219915934,0.104360860797,41.860147522,1.82881967847,1045.78056972,331.187690268,283.596442816,5.83095189485,1039.94961782,1.18865024572,199.813334099,23.5735892806,1400.0,240.330645161,200.0,166.0,1234.0,4.80980039274,176.688477534
2017-04-12T15:30:54.522Z,35.10979904196167,1.0,Anon12,0.0,2017-04-12T15:30:24.522Z,5.10979904196,Nuclear,400.921,1.0,0.00729825659213,210.000038147,0.626746331758,979.000091553,0.2496351199,1005.00011444,0.11632029175,594.000101089,0.978840672413,28.1394335059,1005.00011444,224.796878174,201.999902725,156.000137329,848.999977112,5.1563427915,117.248573337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-0.867306457414,85.7830571708,-0.0840596524533,-0.0793254413677,-90.0,175.783057171,-0.0266104871483,44.4324487757,0.238085931721,1133.91093125,412.404635446,330.193882439,23.6008474424,1110.3100838,0.887960023365,250.841988925,24.8103977805,1208.0,231.464566929,202.0,156.0,1052.0,4.80656323053,137.624434476
2017-04-12T15:31:56.345Z,96.96653309727478,1.0,Anon12,0.0,2017-04-12T15:31:26.345Z,66.9665330973,Nuclear,400.921,1.0,0.0140320040218,213.999986649,0.796097342456,1000.0,0.0950449482531,819.999933243,0.0948257052689,219.000101089,0.917337093573,26.8811360378,1000.0,222.487806305,200.999975204,162.999868393,837.000131607,5.04370078845,110.814306843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-0.316075893857,87.4091980148,8.62676803861,10.5647348238,-87.8739867768,175.283184792,-0.32515195807,40.0893754462,2.97178855542,1535.00488599,394.832985869,337.224249211,30.8058436015,1504.19904238,1.50897093563,264.427938353,18.324173855,1214.0,244.524590164,202.5,150.0,1064.0,4.17082287433,156.358887993
2017-04-12T15:32:56.192Z,156.78346580926512,1.0,Anon12,0.0,2017-04-12T15:32:26.192Z,126.783465809,Nuclear,400.921,1.0,0.028258278803,210.999965668,0.426325356808,1200.9999752,0.530604399283,2412.99986839,0.0148119651063,223.999977112,0.964048200699,46.877114556,2412.99986839,259.618180448,200.999975204,143.000125885,2269.99974251,6.33108918524,253.117350502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-0.385873633642,85.8150838749,8.62867675229,15.3272054702,-87.4906352601,173.305719135,-0.404952352324,41.2092552632,-0.399560417093,708.221010702,291.737228128,266.692707062,22.0227155455,686.198295157,0.60028656002,163.292326537,45.6086633749,2632.0,271.770642202,203.0,143.0,2489.0,6.14987302971,278.535838717
2017-04-12T15:33:48.919Z,209.50368880545045,1.0,Anon12,0.0,2017-04-12T15:33:18.919Z,179.503688805,Nuclear,400.921,1.0,0.0445860035312,221.00019455,0.555060554817,1000.0,0.362541866661,778.99980545,0.0378115749907,213.999986649,0.911014959863,29.5204582139,1000.0,222.63114765,201.999902725,156.999826431,843.000173569,5.41962064174,119.560195408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-0.271508064784,87.4995894356,1.98814930815,4.93475085414,-87.9786350596,175.478224495,-0.0328861964946,38.9300593239,0.382610115564,1063.51915827,340.917348854,290.353233149,18.392329319,1045.12682895,0.837091245659,203.732803263,20.2546025394,1215.0,246.396694215,203.0,157.0,1058.0,4.39320917108,164.613972642
2017-04-12T15:34:56.957Z,277.5407319752045,1.0,Anon12,1.0,2017-04-12T15:34:26.957Z,247.540731975,Nuclear,400.921,1.0,0.0564973734933,236.999988556,0.386721532704,793.999910355,0.528656537598,816.999912262,0.0281245562048,212.999820709,0.945825361805,31.761302124,816.999912262,216.892306621,200.000047684,167.000055313,649.999856949,5.51617896453,87.6348337617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-0.684949832976,86.9434195519,-2.73872053152,0.569946895259,-86.423665625,173.367085177,0.0306390536048,42.3275804025,1.1352720568,1154.17373042,349.971763848,277.71388154,16.6966397152,1137.47709071,1.20857931496,242.65115872,21.5275409693,1007.0,231.093023256,200.0,167.0,840.0,4.58104379323,129.623871011
2017-04-12T15:35:40.491Z,321.0812998321533,1.0,Anon12,0.0,2017-04-12T15:35:10.491Z,291.081299832,Nuclear,400.921,1.0,0.0509968352071,224.999904633,0.660791086387,607.000112534,0.273925858168,602.999925613,0.0142862202381,204.999923706,0.942995976507,22.2572210372,607.000112534,214.801526252,200.999975204,162.999868393,444.000244141,4.78234794266,72.9241362646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-0.475251122414,84.7863314088,-1.07175599358,0.574086794658,-89.7438357776,174.530167186,-0.126816207945,43.0972897174,0.856510000168,1127.23555657,359.882469476,313.637744278,27.7308492477,1099.50470732,0.981228269495,222.818587916,16.7317758422,822.0,229.538461538,200.5,169.0,653.0,4.13750861859,117.125189687
2017-04-12T15:36:38.710Z,379.3197711144409,1.0,Anon12,1.0,2017-04-12T15:36:08.710Z,349.319771114,Nuclear,400.921,1.0,0.0,0.0,0.820053449589,1212.99982071,0.149798638196,231.999874115,0.0301479122159,213.999986649,0.891696872255,17.1319004176,1212.99982071,243.75229363,201.999902725,163.000106812,1049.9997139,4.19207671083,177.980566797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-0.611321155823,86.4862497394,10.8773588453,11.6221679636,-90.0,176.486249739,-0.211572797784,39.5873585783,0.512154059472,943.89247269,312.507946054,257.152568115,20.2484567313,923.644015958,1.02514903726,201.283398587,12.6577078775,1425.0,275.888888889,204.0,165.0,1260.0,3.59490826012,228.569437271
2017-04-12T15:41:03.484Z,33.3833419217987,1.0,Anon12,0.0,2017-04-12T15:40:33.484Z,3.3833419218,Solar,468.0214058956916,2.0,0.0756141022803,218.999862671,0.550302578564,644.999980927,0.280669287568,245.000123978,0.0934140315882,600.999832153,0.941511620543,36.9558431846,644.999980927,209.626859693,200.000047684,172.999858856,472.00012207,5.89824651269,58.5302047435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-0.829475290611,88.451842301,7.0431384331,11.3497650713,-89.2803807076,177.732223009,-0.252397074469,45.0661585413,11.3307711797,2885.41244885,490.092450109,421.825793427,17.4642491966,2867.94819966,2.64630409006,390.601409424,20.9206600927,821.0,224.323308271,200.0,173.0,648.0,4.44115256731,97.3366029238
2017-04-12T15:42:10.026Z,99.91814991607666,1.0,Anon12,0.0,2017-04-12T15:41:40.026Z,69.9181499161,Solar,468.0214058956916,2.0,0.0778691510963,223.999977112,0.486779620713,1193.0000782,0.391720409222,829.999923706,0.0436308189683,217.000007629,0.947128150105,67.466795978,1193.0000782,213.742427754,199.500083923,166.000127792,1026.99995041,8.05893773948,103.436456021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,-0.573223116562,89.6538061495,2.79896835592,5.88864139535,-88.1118119933,177.765618143,-0.143110340603,44.4459639794,0.662305716025,1257.88115496,410.914029426,339.88233258,42.8018691181,1215.07928584,1.03487065496,265.155130698,49.2681115267,1402.0,227.396946565,200.0,166.0,1236.0,6.67988366874,135.457701879
2017-04-12T15:43:02.751Z,152.66403795613098,1.0,Anon12,1.0,2017-04-12T15:42:32.751Z,122.664037956,Solar,468.0214058956916,2.0,0.0865688638501,616.999864578,0.436691124514,389.000177383,0.440681627198,625.0,0.0360583844381,217.99993515,0.933297543442,38.9585752021,625.0,209.142857028,201.999902725,165.999889374,459.000110626,6.07709708102,57.23676832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-0.928575492553,88.451842301,1.20465436282,8.23324496014,-86.6414237152,175.093266016,-0.186580457497,47.2358615316,1.14025232771,1213.55675599,387.250803666,335.429517611,9.21954445729,1204.33721153,1.17151807693,247.148930161,19.586965764,810.0,225.787878788,202.0,166.0,644.0,4.29082224775,97.4173332769
2017-04-12T15:43:43.927Z,193.84125705531312,1.0,Anon12,0.0,2017-04-12T15:43:13.927Z,163.841257055,Solar,468.0214058956916,2.0,0.0602066369634,217.000007629,0.664922527424,242.000102997,0.261127294622,230.999946594,0.0137435409911,209.000110626,1.00680180917,1.31093832619,242.000102997,199.973509012,200.000047684,151.999950409,90.0001525879,0.0363101856845,13.1742928081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-0.485810198087,89.7464805062,8.50810026586,10.0382013687,-89.5245272676,179.271007774,-0.198214202613,43.3888125137,3.76644577148,2374.23040162,548.931662041,484.191357233,17.4642491966,2356.76615243,1.54137585189,363.76742168,1.2762977346,242.0,199.946666667,200.0,152.0,90.0,0.044521569673,13.228649045
2017-04-12T15:44:42.550Z,252.4393420076294,1.0,Anon12,0.0,2017-04-12T15:44:12.550Z,222.439342008,Solar,468.0214058956916,2.0,0.0694232079596,615.000009537,0.682557339669,1026.99995041,0.2132731087,221.999883652,0.0347463436713,213.999986649,0.966128427707,85.4040908458,1026.99995041,208.550722703,200.000047684,166.999816895,860.000133514,9.02442781521,79.0347607774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,-0.994687590686,89.8209512719,-6.00674305575,-6.02186840299,-88.1573396933,177.978290965,0.0668725112412,46.7945294211,1.54300394646,1199.77414541,384.601427049,346.092473192,35.2278299076,1164.5463155,1.05898592991,224.890999138,61.4365017553,1202.0,217.437956204,201.0,167.0,1035.0,7.48144474507,104.61544884
2017-04-12T15:45:50.815Z,320.7271700648499,1.0,Anon12,1.0,2017-04-12T15:45:20.815Z,290.727170065,Solar,468.0214058956916,2.0,0.0651590283286,210.999965668,0.588075450409,226.999998093,0.260770353758,226.999998093,0.085995167504,223.000049591,1.00016778754,-0.570057555775,226.999998093,200.026844972,198.999881744,164.999961853,62.0000362396,-0.0824280091639,13.1771457285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,-0.659644415777,88.0631996138,9.25192718651,15.9453959009,-89.1786114074,177.241811021,-0.405369582952,44.6204480941,0.74174077244,1407.03660222,485.895914043,427.755863023,24.8394846967,1382.19711753,0.985174581984,290.968708103,59.3820610919,420.0,201.344594595,199.0,165.0,255.0,6.26014483655,22.3339859909
2017-04-12T15:46:38.769Z,368.664582038147,1.0,Anon12,0.0,2017-04-12T15:46:08.769Z,338.664582038,Solar,468.0214058956916,2.0,0.0136601874292,203.000068665,0.551174990039,1009.99999046,0.382519009539,233.999967575,0.0526458129937,213.999986649,0.992283175564,100.798878191,1009.99999046,208.274648223,200.999975204,165.999889374,844.000101089,9.64981220292,72.9075391124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,-0.981922416863,89.0451587461,-0.0432217111061,3.73016716379,-89.3163119321,178.361470678,-0.13088644703,49.5263853224,2.16635690309,1393.87840216,403.889726168,380.53909129,10.0623058987,1383.81609626,1.24637422105,243.510916875,27.9978889266,597.0,211.382978723,201.0,166.0,431.0,5.09950691709,57.2078033132
2017-04-12T15:47:39.125Z,429.0112609027252,1.0,Anon12,0.0,2017-04-12T15:47:09.125Z,399.011260903,Solar,468.0214058956916,2.0,0.027500795959,225.000143051,0.48420284013,593.000173569,0.452503354615,638.000011444,0.0357930092963,212.999820709,0.953271966168,37.7162673375,638.000011444,208.620438611,200.999975204,157.999992371,480.000019073,5.87236283048,56.8605952852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-0.913404586265,89.1524911136,-0.988402001634,2.4230973792,-87.3855704034,176.538061517,-0.0550646305173,45.4954775668,-0.00573194222693,1169.1744951,437.453867151,379.237444634,22.803508502,1146.3709866,0.720325445758,233.035617888,23.9105112808,797.0,220.455882353,201.0,159.0,638.0,4.77392815753,91.3980360555
2017-04-12T14:25:40.251Z,57.31793883406067,1.0,Anon13,0.0,2017-04-12T14:25:10.251Z,27.3179388341,Solar,468.0214058956916,1.0,0.00631383124938,183.000087738,0.506555346864,240.000009537,0.487130821886,978.999853134,0.0,0.0,0.972389051042,34.9875700387,978.999853134,217.924815372,200.000047684,161.999940872,816.999912262,5.77455615396,99.5117887182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-0.715274155653,88.6677801461,2.59313686172,6.20344790169,-89.0784315528,177.746211699,-0.184617389068,45.5120653049,1.49620565134,1640.99786715,460.626590431,371.94324696,18.0277563773,1622.97011078,1.23274058858,327.814490672,29.5962073498,1201.0,225.810606061,200.0,162.0,1039.0,5.40496203557,137.062313443
2017-04-12T14:26:47.218Z,124.28965397520447,1.0,Anon13,0.0,2017-04-12T14:26:17.218Z,94.2896539752,Solar,468.0214058956916,1.0,0.0139716264935,197.000026703,0.297519753886,407.999992371,0.682118495608,1212.99982071,0.006390124012,177.000045776,0.942110816644,37.9334709675,1212.99982071,228.917356365,201.999902725,154.99997139,1057.99984932,5.61037354806,119.545454817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,-0.483454658359,82.146686698,7.66954174294,9.7275785514,-80.5744058507,162.721092549,-0.308037135367,38.1861366255,5.51213889323,1919.59631173,404.279033033,305.402347352,24.6080384337,1894.98827329,1.95366318563,325.253038339,21.6705645197,1405.0,245.008333333,202.0,155.0,1250.0,4.35303823585,166.033605827
2017-04-12T14:27:50.925Z,187.9778849923706,1.0,Anon13,0.0,2017-04-12T14:27:20.925Z,157.977884992,Solar,468.0214058956916,1.0,0.0556928999602,214.000225067,0.455714106382,1200.9999752,0.488592993658,578.999996185,0.0,0.0,0.950328894695,73.9430503218,1200.9999752,216.152669819,202.000141144,125.0,1075.9999752,8.04067282289,98.813142828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-0.390943462584,81.8197701175,2.88999268855,7.10409020684,-84.3246441148,166.144414232,-0.324561831789,40.3401880756,1.81464435841,2115.15342233,560.444381506,414.647710219,39.3954312072,2075.75799112,1.46401698251,452.070702611,42.9207481886,1396.0,229.2,202.0,125.0,1271.0,6.01347544201,135.592341513
2017-04-12T14:28:46.755Z,243.83922621934508,1.0,Anon13,0.0,2017-04-12T14:28:16.755Z,213.839226219,Solar,468.0214058956916,1.0,0.0,0.0,0.620941311716,1410.00008583,0.33081053924,385.999917984,0.0482481490439,221.999883652,0.987126026256,74.6614759567,1410.00008583,220.873131681,200.999975204,167.999982834,1242.000103,8.09148938097,118.274951491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.114975953,90.0,6.42839118291,5.6061340899,-84.9343897649,174.934389765,-0.0690031332296,36.5438540495,2.48033368364,1926.51836223,495.214938331,434.203869167,13.0,1913.51836223,1.12096217096,304.792727761,23.2124949745,991.0,225.436090226,201.0,146.0,845.0,4.6586007053,109.779228446
2017-04-12T14:29:49.997Z,307.0592030915527,1.0,Anon13,1.0,2017-04-12T14:29:19.997Z,277.059203092,Solar,468.0214058956916,1.0,0.00714822010929,200.000047684,0.546731473733,800.999879837,0.316701827137,806.999921799,0.129418479021,226.000070572,0.938483199098,35.5369641868,806.999921799,215.223073959,200.500011444,151.999950409,654.99997139,5.86197892453,85.1222789663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-0.295762887402,85.2168456141,4.39993194671,5.9503018927,-88.8002637619,174.017109376,-0.235919113846,36.9511243615,1.30150336265,1587.21296618,497.751592569,391.934943581,91.2414379545,1495.97152822,1.28460115423,320.462817831,23.6859511548,1008.0,231.108527132,202.0,152.0,856.0,4.74379690504,125.723656621
