endtime_iso,endtime_video,fullscreen,id,label,starttime_iso,starttime_video,video_id,video_length,video_order,duration_fixation_aoi_face,duration_fixation_aoi_face_max,duration_fixation_aoi_out,duration_fixation_aoi_out_max,duration_fixation_aoi_slide,duration_fixation_aoi_slide_max,duration_fixation_aoi_subtitle,duration_fixation_aoi_subtitle_max,fixation_saccade_ratio,fixationduration_kurtosis,fixationduration_max,fixationduration_mean,fixationduration_median,fixationduration_min,fixationduration_range,fixationduration_skew,fixationduration_stddev,num_saccade_aoi_face_aoi2in,num_saccade_aoi_face_in2aoi,num_saccade_aoi_face_in2out,num_saccade_aoi_face_out2in,num_saccade_aoi_face_within,num_saccade_aoi_slide_aoi2in,num_saccade_aoi_slide_in2aoi,num_saccade_aoi_slide_in2out,num_saccade_aoi_slide_out2in,num_saccade_aoi_slide_within,num_saccade_aoi_subtitle_aoi2in,num_saccade_aoi_subtitle_in2aoi,num_saccade_aoi_subtitle_in2out,num_saccade_aoi_subtitle_out2in,num_saccade_aoi_subtitle_within,saccade_horizonratio,saccade_num,saccadeangel_kurtosis,saccadeangel_max,saccadeangel_mean,saccadeangel_median,saccadeangel_min,saccadeangel_range,saccadeangel_skew,saccadeangel_stddev,saccadedistance_kurtosis,saccadedistance_max,saccadedistance_mean,saccadedistance_median,saccadedistance_min,saccadedistance_range,saccadedistance_skew,saccadedistance_stddev,saccadeduration_kurtosis,saccadeduration_max,saccadeduration_mean,saccadeduration_median,saccadeduration_min,saccadeduration_range,saccadeduration_skew,saccadeduration_stddev
2017-04-06T09:44:31.073Z,48.320522856948855,0.0,Anon11,1.0,2017-04-06T09:44:01.073Z,18.3205228569,Solar,468.0214058956916,1.0,0.685951307484,2942.0,0.245843101894,610.0,0.0134174932372,372.0,0.054788097385,388.0,8.76264222503,2.1303172849,2942.0,660.119047619,301.5,108.0,2834.0,1.90272626878,800.770944075,0.0243902439024,0.0975609756098,0.146341463415,0.219512195122,0.0243902439024,0.0243902439024,0.0243902439024,0.0,0.0,0.0,0.0731707317073,0.0,0.0731707317073,0.0,0.0487804878049,0.5,41.0,-1.3742878647,358.88,185.215,176.9,0.46,358.42,-0.0753274920089,125.566887151,-1.38825700846,424.209853728,202.827495886,165.096941219,8.48528137424,415.724572354,0.388333018472,132.514544385,3.62097538367,456.0,77.1707317073,33.0,29.0,427.0,2.15765654087,101.422060053
2017-04-06T09:45:31.704Z,108.93755295994568,0.0,Anon11,0.0,2017-04-06T09:45:01.704Z,78.9375529599,Solar,468.0214058956916,1.0,0.412685560054,2914.0,0.447300944669,3203.0,0.0113360323887,336.0,0.128677462888,729.0,10.0033749578,7.69210722419,3203.0,581.176470588,336.0,135.0,3068.0,2.80668902869,634.818600179,0.06,0.1,0.08,0.12,0.04,0.02,0.02,0.0,0.0,0.0,0.1,0.06,0.06,0.02,0.14,0.56862745098,50.0,-1.35855807162,358.35,179.134705882,177.08,0.42,357.93,-0.0335307539021,127.072457489,-1.31350591915,459.654217864,202.055028158,141.528771023,17.4642491966,442.189968667,0.455766495673,140.832331502,3.31168082479,282.0,59.26,32.0,30.0,252.0,2.2021503015,66.6365695396
2017-04-06T09:46:27.036Z,164.29703290653993,0.0,Anon11,1.0,2017-04-06T09:45:57.036Z,134.297032907,Solar,468.0214058956916,1.0,0.410630680253,1909.0,0.145965298816,543.0,0.374242632884,785.0,0.0691613880474,498.0,8.94610409609,6.94286090517,1909.0,453.875,347.5,165.0,1744.0,2.31009038735,302.872781667,0.111111111111,0.111111111111,0.0793650793651,0.0793650793651,0.0793650793651,0.0793650793651,0.0952380952381,0.015873015873,0.015873015873,0.285714285714,0.031746031746,0.015873015873,0.031746031746,0.031746031746,0.031746031746,0.671875,63.0,-1.07659833754,357.32,183.57265625,174.265,0.0,357.32,-0.0864527809491,117.15794573,-1.45604874464,468.27769539,185.448592985,98.0459076147,10.295630141,457.982065249,0.486640091933,148.961837004,6.10762732379,274.0,51.5396825397,32.0,30.0,244.0,2.82067819349,61.1017432523
2017-04-06T09:47:04.970Z,202.2439130896454,0.0,Anon11,1.0,2017-04-06T09:46:34.970Z,172.24391309,Solar,468.0214058956916,1.0,0.365822522771,2271.0,0.424544576318,696.0,0.0130761799614,379.0,0.196556720949,609.0,9.12020138452,17.8817626358,2271.0,420.057971014,349.0,149.0,2122.0,3.87183456016,312.950701496,0.0588235294118,0.0147058823529,0.176470588235,0.147058823529,0.0294117647059,0.0,0.0,0.0147058823529,0.0147058823529,0.0,0.0147058823529,0.0588235294118,0.0441176470588,0.0882352941176,0.132352941176,0.608695652174,68.0,-1.19435438647,359.42,153.637971014,135.12,0.0,359.42,0.229605367645,122.108053,-1.07760373797,450.397602125,182.150291192,114.880742841,9.43398113206,440.963620993,0.713948284063,133.957656636,9.40124558724,264.0,46.7352941176,31.0,30.0,234.0,3.30489823122,51.9948011109
2017-04-06T09:47:44.614Z,241.88896309155274,0.0,Anon11,0.0,2017-04-06T09:47:14.614Z,211.888963092,Solar,468.0214058956916,1.0,0.553522571819,4815.0,0.191381668947,887.0,0.0500683994528,548.0,0.205027359781,651.0,8.05509641873,19.3375291154,4815.0,584.8,369.5,182.0,4633.0,4.10446924008,737.765924938,0.0816326530612,0.0408163265306,0.122448979592,0.0816326530612,0.102040816327,0.0204081632653,0.0816326530612,0.0,0.0612244897959,0.0,0.0816326530612,0.0612244897959,0.102040816327,0.0612244897959,0.183673469388,0.52,49.0,-1.40575746125,359.27,170.1016,165.475,0.52,358.75,0.0352378561799,125.369953232,-1.27421636363,455.33723766,194.135066411,164.076201809,5.83095189485,449.506285765,0.342239303535,133.934816882,1.25226552646,306.0,74.0816326531,32.0,30.0,276.0,1.73669771031,87.629981994
2017-04-06T09:48:26.285Z,283.53197408964536,0.0,Anon11,0.0,2017-04-06T09:47:56.285Z,253.53197409,Solar,468.0214058956916,1.0,0.2389579797,2728.0,0.301174351335,915.0,0.192676758929,874.0,0.267190910036,892.0,6.8551412966,17.6602419141,2728.0,418.362318841,285.0,186.0,2542.0,3.89482975274,393.517948728,0.0441176470588,0.0441176470588,0.0,0.0147058823529,0.0147058823529,0.0441176470588,0.0882352941176,0.0147058823529,0.0588235294118,0.147058823529,0.117647058824,0.0735294117647,0.0735294117647,0.0294117647059,0.176470588235,0.594202898551,68.0,-1.36757412364,358.82,181.003333333,181.36,0.0,358.82,-0.0113296881518,126.227745953,-1.09852968515,406.590703288,157.511661695,97.5409108714,11.7046999107,394.886003377,0.649430356744,117.093991736,2.83351179477,279.0,61.9264705882,32.0,29.0,250.0,2.15001560222,74.8442139255
2017-04-06T09:49:33.751Z,351.01428890272524,0.0,Anon11,0.0,2017-04-06T09:49:03.751Z,321.014288903,Solar,468.0214058956916,1.0,0.00745146294777,218.0,0.278541153951,801.0,0.291427399508,1197.0,0.422579983593,1043.0,7.42349657447,2.89077251358,1197.0,384.947368421,311.0,173.0,1024.0,1.77267520733,219.967754499,0.0,0.0,0.0133333333333,0.0133333333333,0.0,0.0666666666667,0.0266666666667,0.08,0.0533333333333,0.133333333333,0.0266666666667,0.0666666666667,0.08,0.12,0.266666666667,0.565789473684,75.0,-1.04243746583,359.4,158.746578947,172.735,0.0,359.4,0.0653631759929,107.673695788,3.45217412899,479.333912842,119.204757998,94.2602779542,27.4590604355,451.874852406,1.6261211507,82.3096531639,6.31719040421,296.0,52.5466666667,31.0,25.0,271.0,2.84634432088,65.6360253384
2017-04-06T09:50:36.501Z,413.7614650152588,0.0,Anon11,0.0,2017-04-06T09:50:06.501Z,383.761465015,Solar,468.0214058956916,1.0,0.607339575874,3340.0,0.23450839989,407.0,0.0,0.0,0.158152024236,385.0,8.10717276026,6.01804963832,3340.0,558.615384615,284.0,153.0,3187.0,2.68056435599,746.402478401,0.0392156862745,0.0196078431373,0.156862745098,0.156862745098,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0196078431373,0.0392156862745,0.0392156862745,0.0588235294118,0.254901960784,0.576923076923,51.0,-1.47895642936,359.4,181.730192308,162.755,0.0,359.4,-0.0489528588952,133.414676688,-1.57228537437,437.343114728,189.819587214,101.828286836,4.24264068712,433.100474041,0.436409745839,146.038723027,1.99009168422,332.0,70.2549019608,31.0,29.0,303.0,1.90262214941,86.1578221586
2017-04-06T09:51:20.318Z,457.56763211634825,0.0,Anon11,0.0,2017-04-06T09:50:50.318Z,427.567632116,Solar,468.0214058956916,1.0,0.213358911754,2339.0,0.301046389955,551.0,0.269515172654,983.0,0.216079525637,456.0,7.02523891203,20.6532669137,2339.0,392.739726027,315.0,85.0,2254.0,4.02252912609,307.096523463,0.0277777777778,0.0694444444444,0.0138888888889,0.0555555555556,0.0138888888889,0.0416666666667,0.0416666666667,0.0833333333333,0.0833333333333,0.125,0.0555555555556,0.0138888888889,0.0833333333333,0.0416666666667,0.194444444444,0.602739726027,72.0,-1.3751200561,359.39,184.41369863,186.36,0.0,359.39,-0.0536953710688,127.986372557,-1.30172625236,429.284288089,187.175732925,143.002561001,6.0827625303,423.201525559,0.415863143216,120.533515411,4.87110112396,318.0,56.6805555556,31.0,27.0,291.0,2.54672920691,70.3901481405
2017-04-06T09:56:17.437Z,58.4789329294281,0.0,Anon11,1.0,2017-04-06T09:55:47.437Z,28.4789329294,Nuclear,400.921,2.0,0.050688976378,604.0,0.435465879265,2015.0,0.375065616798,1710.0,0.138779527559,430.0,8.98849896786,4.34629861382,2015.0,461.818181818,340.5,48.0,1967.0,2.23354488698,395.990622367,0.0461538461538,0.0153846153846,0.0461538461538,0.0153846153846,0.0,0.0307692307692,0.107692307692,0.0307692307692,0.123076923077,0.0153846153846,0.0769230769231,0.0307692307692,0.0769230769231,0.0307692307692,0.107692307692,0.606060606061,65.0,-1.29020534544,359.42,194.055454545,187.94,0.49,358.93,-0.169546502363,124.988565637,,,,,,,,,14.8186256745,473.0,52.1692307692,30.0,28.0,445.0,3.82537691499,76.1469367495
2017-04-06T09:57:02.515Z,103.58066706294251,0.0,Anon11,1.0,2017-04-06T09:56:32.515Z,73.5806670629,Nuclear,400.921,2.0,0.0609789351694,614.0,0.467312018543,3468.0,0.271013702366,2159.0,0.200695343923,627.0,9.42434950209,19.1117176798,3468.0,480.950819672,312.0,180.0,3288.0,4.08219175342,506.348303185,0.0,0.0166666666667,0.0166666666667,0.0166666666667,0.0333333333333,0.0333333333333,0.0666666666667,0.0833333333333,0.116666666667,0.0666666666667,0.0666666666667,0.0166666666667,0.0666666666667,0.0166666666667,0.233333333333,0.688524590164,60.0,-1.12763437967,359.03,176.288032787,182.35,0.0,359.03,0.0765781424513,119.25221448,-0.46108799212,488.111667552,163.797259352,125.517854613,14.1421356237,473.969531928,0.752492658135,122.479894249,8.41190665488,348.0,51.8833333333,31.0,25.0,323.0,3.1601413712,69.1175548532
2017-04-06T09:57:56.172Z,157.21688097138977,0.0,Anon11,1.0,2017-04-06T09:57:26.172Z,127.216880971,Nuclear,400.921,2.0,0.0794579172611,394.0,0.377389443652,908.0,0.415406562054,3270.0,0.127746077033,435.0,6.49675625579,26.4746002065,3270.0,418.507462687,302.0,53.0,3217.0,4.6828623948,430.682220805,0.0151515151515,0.0454545454545,0.0454545454545,0.0757575757576,0.0151515151515,0.0454545454545,0.0606060606061,0.136363636364,0.151515151515,0.0151515151515,0.0606060606061,0.0151515151515,0.0909090909091,0.0454545454545,0.0909090909091,0.611940298507,66.0,-1.35055264558,359.0,172.714328358,182.9,0.0,359.0,0.0372208833263,126.405351238,,,,,,,,,4.40150158961,377.0,65.3939393939,31.0,29.0,348.0,2.43070186521,90.6529978758
2017-04-06T09:58:51.711Z,212.7754679027252,0.0,Anon11,1.0,2017-04-06T09:58:21.711Z,182.775467903,Nuclear,400.921,2.0,0.0246218275028,287.0,0.507671757103,1157.0,0.34947110004,1314.0,0.118235315354,343.0,5.208537044,2.69024318747,1314.0,390.126760563,282.0,74.0,1240.0,1.89284687502,286.52910427,0.0,0.0142857142857,0.0,0.0142857142857,0.0285714285714,0.0428571428571,0.0142857142857,0.1,0.0857142857143,0.0428571428571,0.0142857142857,0.0285714285714,0.0714285714286,0.0857142857143,0.0714285714286,0.619718309859,70.0,-1.33772332378,358.25,176.834929577,176.31,3.01,355.24,0.0301964872306,123.657695886,,,,,,,,,5.53673516543,561.0,75.9714285714,31.0,29.0,532.0,2.54468035286,114.914125879
2017-04-06T09:59:23.203Z,244.26714313923645,0.0,Anon11,0.0,2017-04-06T09:58:53.203Z,214.267143139,Nuclear,400.921,2.0,0.10136383009,544.0,0.376331865322,701.0,0.401015769285,3518.0,0.121288535303,685.0,7.16802443992,20.4936062393,3518.0,461.573770492,309.0,163.0,3355.0,4.24503374295,509.688154708,0.0166666666667,0.0,0.0833333333333,0.0666666666667,0.05,0.0333333333333,0.05,0.0666666666667,0.1,0.05,0.0333333333333,0.0333333333333,0.0833333333333,0.0833333333333,0.05,0.672131147541,60.0,-1.01418521823,357.08,165.40704918,173.12,0.0,357.08,0.203437434504,116.158111018,,,,,,,,,3.35000142472,361.0,65.4666666667,31.0,27.0,334.0,2.26144406857,87.9900499425
2017-04-06T10:00:31.508Z,312.5724499580383,0.0,Anon11,1.0,2017-04-06T10:00:01.508Z,282.572449958,Nuclear,400.921,2.0,0.0288480801336,411.0,0.36550918197,1104.0,0.581669449082,3095.0,0.0239732888147,374.0,9.9041005291,5.86615928249,3095.0,637.234042553,399.0,181.0,2914.0,2.23174563272,565.553248721,0.0,0.0217391304348,0.0217391304348,0.0434782608696,0.0217391304348,0.0217391304348,0.0217391304348,0.130434782609,0.152173913043,0.130434782609,0.0217391304348,0.0,0.0434782608696,0.0217391304348,0.0,0.765957446809,46.0,-1.11045641193,357.71,161.252553191,177.23,0.0,357.71,0.0550847000834,119.006892532,-0.534964336268,502.523631285,167.804074034,109.914777135,3.0,499.523631285,0.836214288587,137.705140721,2.22404179811,309.0,65.7391304348,31.0,25.0,284.0,2.00745227934,82.3569734601
2017-04-06T10:01:24.302Z,365.3672590782013,0.0,Anon11,1.0,2017-04-06T10:00:54.302Z,335.367259078,Nuclear,400.921,2.0,0.0964701850583,622.0,0.3694996573,764.0,0.479746401645,2771.0,0.0542837559973,527.0,7.18542230978,6.71638305138,2771.0,521.071428571,354.0,152.0,2619.0,2.62484169851,517.335510682,0.0,0.0,0.0727272727273,0.0727272727273,0.0727272727273,0.0,0.0363636363636,0.0545454545455,0.109090909091,0.109090909091,0.0363636363636,0.0,0.0363636363636,0.0,0.0545454545455,0.5,55.0,-1.24841173409,359.05,187.815714286,184.5,0.55,358.5,-0.0329074025528,117.5227407,0.128090322514,397.41665793,124.663729973,91.2633551871,8.54400374532,388.872654184,1.22373667726,104.619352773,1.00274761943,315.0,73.8363636364,31.0,29.0,286.0,1.68269082655,89.032530038
2017-04-12T15:30:54.522Z,35.10979904196167,1.0,Anon12,0.0,2017-04-12T15:30:24.522Z,5.10979904196,Nuclear,400.921,1.0,0.14979045559,735.0,0.350885494119,721.0,0.180005407598,665.0,0.319318642693,631.0,8.26249650935,2.62721159084,735.0,284.5,255.0,152.0,583.0,1.59689546077,122.994214998,0.0194174757282,0.00970873786408,0.0582524271845,0.0485436893204,0.0679611650485,0.0194174757282,0.0291262135922,0.0582524271845,0.0679611650485,0.0970873786408,0.0194174757282,0.0194174757282,0.0485436893204,0.0485436893204,0.26213592233,0.557692307692,103.0,-1.23468012038,358.3,207.279423077,202.495,0.0,358.3,-0.303307348031,118.304083947,0.508962222481,983.31124269,275.439873289,169.011833905,35.902646142,947.408596548,1.24902038894,252.181862426,20.6802735187,215.0,34.7669902913,27.0,26.0,189.0,4.61853086466,30.429675055
2017-04-12T15:31:56.345Z,96.96653309727478,1.0,Anon12,0.0,2017-04-12T15:31:26.345Z,66.9665330973,Nuclear,400.921,1.0,0.261694482689,412.0,0.489472447026,810.0,0.0968803519259,700.0,0.151952718359,528.0,8.05708874459,4.44301214637,810.0,297.79,265.0,160.0,650.0,1.85729970208,116.305485253,0.040404040404,0.040404040404,0.0909090909091,0.0909090909091,0.161616161616,0.030303030303,0.0505050505051,0.010101010101,0.030303030303,0.030303030303,0.040404040404,0.020202020202,0.0606060606061,0.040404040404,0.0808080808081,0.41,99.0,-1.31296060286,358.78,183.6991,180.705,0.75,358.03,-0.0576844674157,112.903167919,-0.224764795163,836.28045535,268.874020729,153.013071337,39.8497176903,796.430737659,1.04719901096,223.561943978,12.212538761,195.0,37.3333333333,28.0,26.0,169.0,3.72104780016,35.4178520301
2017-04-12T15:32:56.192Z,156.78346580926512,1.0,Anon12,0.0,2017-04-12T15:32:26.192Z,126.783465809,Nuclear,400.921,1.0,0.152377740304,504.0,0.469747048904,1230.0,0.111635750422,684.0,0.266239460371,664.0,7.71532656779,21.5734202885,1230.0,277.102803738,255.0,156.0,1074.0,3.79322094742,135.555825971,0.0188679245283,0.0188679245283,0.0566037735849,0.0566037735849,0.0660377358491,0.0283018867925,0.0377358490566,0.0471698113208,0.0566037735849,0.0188679245283,0.0377358490566,0.0283018867925,0.11320754717,0.0943396226415,0.11320754717,0.439252336449,106.0,-1.36249524131,359.05,172.785700935,182.81,0.0,359.05,0.0463769854873,115.859710858,,,,,,,,,19.0975241894,234.0,36.2547169811,28.0,25.0,209.0,4.50304916797,34.3755785737
2017-04-12T15:33:48.919Z,209.50368880545045,1.0,Anon12,0.0,2017-04-12T15:33:18.919Z,179.503688805,Nuclear,400.921,1.0,0.196766601862,756.0,0.360551178417,529.0,0.0909307957297,422.0,0.351751423991,477.0,7.00238834488,7.61834716196,756.0,271.472222222,267.0,139.0,617.0,2.03168965554,88.3655557931,0.018691588785,0.0373831775701,0.0280373831776,0.0467289719626,0.121495327103,0.018691588785,0.00934579439252,0.0560747663551,0.0467289719626,0.018691588785,0.0373831775701,0.0280373831776,0.158878504673,0.14953271028,0.168224299065,0.444444444444,107.0,-1.43317741476,359.24,195.289351852,206.245,6.16,353.08,-0.158283932604,118.505181167,,,,,,,,,24.8102557304,353.0,39.1308411215,28.0,26.0,327.0,4.98767007454,48.5455916576
2017-04-12T15:34:56.957Z,277.5407319752045,1.0,Anon12,1.0,2017-04-12T15:34:26.957Z,247.540731975,Nuclear,400.921,1.0,0.107880745676,445.0,0.538394239182,1629.0,0.291641429437,459.0,0.0620835857056,349.0,7.77958115183,49.0049707207,1629.0,283.028571429,252.0,157.0,1472.0,6.10839714219,156.773810807,0.0288461538462,0.0192307692308,0.0576923076923,0.0480769230769,0.0288461538462,0.0288461538462,0.0576923076923,0.134615384615,0.163461538462,0.125,0.0288461538462,0.00961538461538,0.0288461538462,0.00961538461538,0.0288461538462,0.4,104.0,-1.23423550372,359.53,178.957714286,176.09,1.66,357.87,0.0378817698315,110.40023965,-0.218569488093,1119.6361016,303.872354766,178.709467232,25.3179778023,1094.31812379,0.967102092961,264.193558286,18.9367491608,233.0,36.7307692308,29.0,26.0,207.0,4.46463375866,34.1974556997
2017-04-12T15:35:40.491Z,321.0812998321533,1.0,Anon12,0.0,2017-04-12T15:35:10.491Z,291.081299832,Nuclear,400.921,1.0,0.0554771979314,634.0,0.350191416482,540.0,0.180603129827,876.0,0.413728255759,458.0,8.78148038927,9.0566584733,876.0,273.19266055,248.0,163.0,713.0,2.46499102587,107.882409401,0.0185185185185,0.0277777777778,0.00925925925926,0.0185185185185,0.00925925925926,0.0555555555556,0.0462962962963,0.0740740740741,0.0648148148148,0.037037037037,0.0277777777778,0.0277777777778,0.12962962963,0.12037037037,0.259259259259,0.449541284404,108.0,-1.29456615121,359.74,184.026330275,193.46,5.71,354.03,-0.0338529410254,113.317651213,,,,,,,,,30.4058379305,136.0,31.3981481481,28.0,26.0,110.0,5.66235004061,17.4870003647
2017-04-12T15:36:38.710Z,379.3197711144409,1.0,Anon12,1.0,2017-04-12T15:36:08.710Z,349.319771114,Nuclear,400.921,1.0,0.0686575305107,310.0,0.320719983637,430.0,0.191347923911,552.0,0.419274561942,624.0,7.73575949367,0.692802252871,624.0,279.371428571,263.0,131.0,493.0,0.891865902898,95.8131372981,0.00961538461538,0.0192307692308,0.0384615384615,0.0480769230769,0.0192307692308,0.0769230769231,0.0384615384615,0.0673076923077,0.0288461538462,0.0769230769231,0.0480769230769,0.0769230769231,0.115384615385,0.134615384615,0.211538461538,0.409523809524,104.0,-1.29991335806,358.7,186.429238095,185.08,0.0,358.7,0.031451697869,112.419516825,0.0665964908015,1017.32246608,295.809784097,188.218268042,35.2278299076,982.094636177,1.14006519616,255.860885612,19.848236161,229.0,36.4615384615,28.0,25.0,204.0,4.56650881785,36.0840160323
2017-04-12T15:41:03.484Z,33.3833419217987,1.0,Anon12,0.0,2017-04-12T15:40:33.484Z,3.3833419218,Solar,468.0214058956916,2.0,0.350544815466,943.0,0.276274165202,465.0,0.0992618629174,421.0,0.273919156415,476.0,5.68545163869,7.9881954137,943.0,281.683168317,239.0,156.0,787.0,2.61731261344,138.337149546,0.04,0.05,0.08,0.1,0.13,0.03,0.05,0.01,0.03,0.06,0.03,0.0,0.09,0.06,0.2,0.485148514851,100.0,-1.37832099878,359.55,184.02029703,185.04,0.0,359.55,-0.102696816176,119.204043784,,,,,,,,,4.44392467231,242.0,50.04,29.0,28.0,214.0,2.44735705798,54.3052336336
2017-04-12T15:42:10.026Z,99.91814991607666,1.0,Anon12,0.0,2017-04-12T15:41:40.026Z,69.9181499161,Solar,468.0214058956916,2.0,0.357389041289,983.0,0.3043187733,488.0,0.18439192516,773.0,0.153900260252,530.0,7.02594514455,3.03116358901,983.0,351.037037037,297.0,140.0,843.0,1.81724907609,183.230371387,0.125,0.075,0.075,0.025,0.1375,0.0375,0.0875,0.0125,0.05,0.0625,0.05,0.05,0.0625,0.0625,0.075,0.604938271605,80.0,-1.24909801618,359.49,191.159382716,180.0,1.0,358.49,-0.143226653764,121.167602099,,,,,,,,,5.35533755579,298.0,50.5875,29.0,23.0,275.0,2.62909857367,62.0982475095
2017-04-12T15:43:02.751Z,152.66403795613098,1.0,Anon12,1.0,2017-04-12T15:42:32.751Z,122.664037956,Solar,468.0214058956916,2.0,0.322726644555,1091.0,0.305970149254,697.0,0.111871199558,345.0,0.259432006633,501.0,7.04576436222,6.33992522601,1091.0,286.574257426,227.0,146.0,945.0,2.2947464471,162.305075568,0.04,0.07,0.03,0.07,0.14,0.07,0.05,0.08,0.06,0.02,0.06,0.05,0.1,0.08,0.14,0.306930693069,100.0,-1.33298034642,357.81,177.149009901,170.81,0.9,356.91,0.0482904807147,112.102317687,,,,,,,,,11.72422505,263.0,41.08,28.0,24.0,239.0,3.59492102706,46.3192573343
2017-04-12T15:43:43.927Z,193.84125705531312,1.0,Anon12,0.0,2017-04-12T15:43:13.927Z,163.841257055,Solar,468.0214058956916,2.0,0.36694033548,1265.0,0.42667563168,676.0,0.148135041404,845.0,0.0582489914361,369.0,6.68670137246,6.65348590221,1265.0,357.696202532,316.0,63.0,1202.0,2.10196899329,187.252848379,0.0897435897436,0.166666666667,0.0769230769231,0.141025641026,0.0641025641026,0.141025641026,0.0897435897436,0.0512820512821,0.0,0.0128205128205,0.0384615384615,0.0128205128205,0.025641025641,0.0,0.0384615384615,0.632911392405,78.0,-0.980669787138,352.87,194.343924051,180.21,0.27,352.6,-0.0995889460482,108.212441298,,,,,,,,,7.10243247802,366.0,54.1794871795,30.0,25.0,341.0,2.83821610769,69.6461281693
2017-04-12T15:44:42.550Z,252.4393420076294,1.0,Anon12,0.0,2017-04-12T15:44:12.550Z,222.439342008,Solar,468.0214058956916,2.0,0.134516041327,665.0,0.293026101142,471.0,0.213091353997,607.0,0.359366503535,430.0,7.06119510439,2.18840062166,665.0,282.923076923,276.0,125.0,540.0,1.17522917548,97.7845642518,0.0194174757282,0.0194174757282,0.0582524271845,0.0582524271845,0.0194174757282,0.0388349514563,0.0485436893204,0.0388349514563,0.0388349514563,0.126213592233,0.0485436893204,0.0388349514563,0.0873786407767,0.0776699029126,0.242718446602,0.528846153846,103.0,-1.32251788246,359.64,188.57375,190.495,0.52,359.12,-0.0979326839077,119.777696084,1.25465233311,778.384223889,219.689779378,157.867032657,35.5105618091,742.87366208,1.42412084941,185.337668385,21.6254122359,372.0,40.4563106796,28.0,24.0,348.0,4.46190057801,49.240400316
2017-04-12T15:45:50.815Z,320.7271700648499,1.0,Anon12,1.0,2017-04-12T15:45:20.815Z,290.727170065,Solar,468.0214058956916,2.0,0.226167017735,1137.0,0.244683019637,852.0,0.18468437861,685.0,0.344465584018,533.0,7.4403437816,11.4243424556,1137.0,306.604166667,270.0,160.0,977.0,2.91997677827,147.771253348,0.0421052631579,0.0842105263158,0.0210526315789,0.0631578947368,0.0736842105263,0.0421052631579,0.0315789473684,0.0421052631579,0.0421052631579,0.115789473684,0.0842105263158,0.0526315789474,0.0736842105263,0.0315789473684,0.231578947368,0.510416666667,95.0,-1.3714839425,356.91,179.176458333,179.57,0.0,356.91,-0.0239598082625,118.585848737,,,,,,,,,15.8102750699,299.0,41.6421052632,29.0,26.0,273.0,4.07420063426,49.5236075103
2017-04-12T15:46:38.769Z,368.664582038147,1.0,Anon12,0.0,2017-04-12T15:46:08.769Z,338.664582038,Solar,468.0214058956916,2.0,0.135126830767,667.0,0.146734491823,426.0,0.219965177017,497.0,0.498173500393,671.0,6.80711131769,1.60478711781,671.0,290.00990099,266.0,164.0,507.0,1.34102298825,111.534969435,0.04,0.04,0.01,0.02,0.04,0.06,0.05,0.05,0.04,0.14,0.06,0.07,0.06,0.07,0.38,0.405940594059,100.0,-1.36003849672,357.56,171.216633663,173.65,3.45,354.11,0.0815608276702,115.35614819,0.778321648547,788.738866799,229.630137935,144.635501249,36.7967389859,751.942127813,1.41814127599,213.158297404,20.154520797,404.0,43.03,28.0,25.0,379.0,4.30448340023,54.8752138948
2017-04-12T15:47:39.125Z,429.0112609027252,1.0,Anon12,0.0,2017-04-12T15:47:09.125Z,399.011260903,Solar,468.0214058956916,2.0,0.309930921278,1209.0,0.239108132139,576.0,0.0420627864031,385.0,0.408898160181,552.0,7.36574307305,12.4319472275,1209.0,292.42,248.5,149.0,1060.0,2.9222476758,152.817550039,0.0505050505051,0.0606060606061,0.040404040404,0.0505050505051,0.151515151515,0.010101010101,0.0,0.040404040404,0.030303030303,0.010101010101,0.0505050505051,0.0505050505051,0.10101010101,0.111111111111,0.262626262626,0.48,99.0,-1.38376832333,359.4,186.878,182.335,0.44,358.96,-0.0959721512573,119.459080216,0.280524953394,896.647645399,257.250811594,155.02902954,6.0827625303,890.564882869,1.27988785006,239.832622053,9.42228395876,231.0,40.101010101,28.0,25.0,206.0,3.3043592632,41.5569452192
2017-04-12T14:25:40.251Z,57.31793883406067,1.0,Anon13,0.0,2017-04-12T14:25:10.251Z,27.3179388341,Solar,468.0214058956916,1.0,0.384258251723,1378.0,0.0952847297787,319.0,0.151070003627,584.0,0.369387014871,748.0,5.32650695518,5.73773363975,1378.0,377.671232877,319.0,151.0,1227.0,2.21485069431,227.103684895,0.111111111111,0.125,0.0,0.0138888888889,0.152777777778,0.111111111111,0.0972222222222,0.0138888888889,0.0,0.0416666666667,0.0972222222222,0.0972222222222,0.0416666666667,0.0416666666667,0.305555555556,0.479452054795,72.0,-1.21424860012,359.65,204.600821918,192.27,0.88,358.77,-0.188328025025,115.76119971,,,,,,,,,7.3421883913,547.0,71.8888888889,32.0,28.0,519.0,2.85872672545,109.028609339
